10725,CHEM,399A,2,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul
10726,CHEM,399A,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch
10727,CHEM,399A,4,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar
10728,CHEM,399A,5,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin
10729,CHEM,399A,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Rabih,Sultan
10730,CHEM,399A,7,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui
10731,CHEM,399A,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir
10732,CHEM,399A,9,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani
10733,CHEM,399B,1,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn
10734,CHEM,399B,10,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani
10735,CHEM,399B,11,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar
10736,CHEM,399B,12,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Houssam,Rassy
10737,CHEM,399B,13,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch
10738,CHEM,399B,14,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Pierre,Karam
10739,CHEM,399B,2,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Digambara,Patra
10740,CHEM,399B,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Najat,Saliba
10741,CHEM,399B,4,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh
10742,CHEM,399B,5,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin
10743,CHEM,399B,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Rabih,Sultan
10744,CHEM,399B,7,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul
10745,CHEM,399B,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui
10746,CHEM,399B,9,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir
10747,CHEM,399C,1,"M.S.Thesis",9,AS,1,4,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch
10748,CHEM,399C,10,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani
10749,CHEM,399C,11,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Houssam,Rassy
10750,CHEM,399C,12,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn
10751,CHEM,399C,13,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Pierre,Karam
10752,CHEM,399C,14,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh
10753,CHEM,399C,2,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar
10754,CHEM,399C,3,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin
10755,CHEM,399C,4,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Digambara,Patra
10756,CHEM,399C,5,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Rabih,Sultan
10757,CHEM,399C,6,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul
10758,CHEM,399C,7,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui
10759,CHEM,399C,8,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir
10760,CHEM,399C,9,"M.S.Thesis",9,AS,0,5,.,.,.,.,.,.,.,.,.,.,Najat,Saliba
10761,CHEN,310,1,"Transport Phenomena Lab",2,EA,13,3,1000,1050,BECHTA,209,.,.,.,.,F,.,Cassia,Boyadjian
10762,CHEN,310,2,"Transport Phenomena Lab",2,EA,15,1,1000,1050,BECHTA,209,.,.,.,.,F,.,Cassia,Boyadjian
10763,CHEN,311,1,"Intro. to Fluids Engineering",3,EA,45,0,1400,1515,BECHTA,107,.,T,.,R,.,.,Elsa,Maalouf
10764,CHEN,314,1,"Chemical Eng'g Thermodynamics",3,EA,38,7,0800,0850,BECHTA,203,M,.,W,.,F,.,Mahmoud,Al-Hindi
10765,CHEN,351,1,"Process Instrumentat.& Measur.",3,EA,12,3,0930,1220,SRB,205,.,T,.,.,.,.,Joseph,Zeaiter
10766,CHEN,351,2,"Process Instrumentat.& Measur.",3,EA,18,-3,1000,1050,BECHTA,211,M,.,W,.,.,.,Joseph,Zeaiter
10767,CHEN,351,3,"Process Instrumentat.& Measur.",3,EA,10,5,1000,1050,BECHTA,211,M,.,W,.,.,.,Joseph,Zeaiter
13165,CHEN,400,1,"Approved Experience BS track",0,EA,0,0,0800,1700,.,.,M,T,W,R,F,.,Mohammad N,Ahmad
10768,CHEN,411,1,"Heat & Mass Transfer Operat.",3,EA,28,17,1100,1215,BECHTA,211,M,.,W,.,.,.,Joseph,Zeaiter
10769,CHEN,417,1,"Reaction Eng.g& Reactor Design",3,EA,28,17,0930,1045,IOEC,224C,.,T,.,R,.,.,Fouad,Azizi
10770,CHEN,470,1,"Chemical Process Design",3,EA,14,2,0830,0920,.,.,.,T,.,R,.,.,Fouad,Azizi
10771,CHEN,470,2,"Chemical Process Design",3,EA,13,3,0830,0920,MAMC,206,.,T,.,R,.,.,Fouad,Azizi
10772,CHEN,480,1,"Safety & Loss Prevention",3,EA,27,18,1100,1215,BECHTA,201,.,T,.,R,.,.,Cassia,Boyadjian
10773,CHEN,499,1,"Undergraduate Research",3,EA,8,-8,.,.,.,.,.,.,.,.,.,.,.,STAFF
10774,CHEN,501,1,"Final Year Project I",3,EA,47,13,1700,1950,BECHTA,202,.,.,W,.,.,.,Walid,Saad
10775,CHEN,570,1,"Process.Synthesis &Optimizat.",3,EA,29,1,1400,1515,BECHTA,110,M,.,W,.,.,.,Mahmoud,Al-Hindi
10776,CHEN,570,2,"Process.Synthesis &Optimizat.",3,EA,29,1,0800,0915,BECHTA,209,.,T,.,R,.,.,Mahmoud,Al-Hindi
10777,CHEN,571,1,"Chemical Product Design",3,EA,30,0,1100,1215,IOEC,217,.,T,.,R,.,.,Walid,Saad
10778,CHEN,571,2,"Chemical Product Design",3,EA,31,-1,1400,1515,BECHTA,211,.,T,.,R,.,.,Walid,Saad
10779,CHEN,611,1,"Transport Phenomena",3,EA,9,21,1400,1515,BECHTA,205,.,T,.,R,.,.,Kassem,Ghorayeb
10780,CHEN,619,1,"Engineering Sustainability",3,EA,27,-7,1530,1645,BECHTA,204,.,T,.,R,.,.,Alissar,Yehya
10781,CHEN,673,1,"The Eng. of Drug Delivery Syst",3,EA,1,14,1531,1645,BECHTA,202,.,T,.,R,.,.,Rami,Mhanna
13123,CHEN,673,2,"The Eng. of Drug Delivery Syst",3,EA,1,14,1530,1645,MAMC,207,M,.,W,.,.,.,Rami,Mhanna
10782,CHEN,675,1,"Tissue Engineering",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10783,CHEN,796,1,"Eng'g Literature Critique",1,EA,3,2,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10784,CHEN,797,1,"Seminar",0,EA,24,6,1230,1350,BECHTA,211,.,.,.,R,.,.,Kassem,Ghorayeb
10785,CHEN,798,1,"Sp.Tp.in Chemical Eng.I",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10786,CHEN,798,2,"Sp.Tp.in Chemical Eng.I",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10787,CHEN,798,3,"Sp.Tp.in Chemical Eng.I",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10788,CHEN,798,4,"Sp.Tp.in Chemical Eng.I",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10789,CHEN,799,1,"Thesis",9,EA,1,9,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10790,CHEN,799A,1,"Thesis",9,EA,3,2,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10791,CHEN,799B,1,"Thesis",9,EA,1,4,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10792,CHEN,799C,1,"Thesis",9,EA,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10793,CHEN,799D,1,"Thesis",9,EA,1,4,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10794,CHEN,799E,1,"Thesis",9,EA,0,5,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
13404,CHEN,799F,1,"Thesis",9,EA,1,0,0800,0850,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10795,CHEN,799T,1,"Master's Comprehensive Exam",0,EA,3,7,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10796,CHEN,799TR,1,"Master's Comprehensive Exam",0,EA,1,4,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad
10797,CHIN,201,1,"Chinese I",3,AS,21,1,0800,0850,NICELY,209,M,.,W,.,F,.,Fen,Yu
10798,CHIN,201,2,"Chinese I",3,AS,20,2,0900,0950,NICELY,327,M,.,W,.,F,.,Fen,Yu
10799,CIVE,201,1,"Eng'g Drawings & Tools",3,EA,0,0,0900,0950,.,.,M,.,W,.,F,.,.,STAFF
10800,CIVE,201,2,"Eng'g Drawings & Tools",3,EA,32,-2,1000,1050,SRB,413,M,.,W,.,F,.,Farah,Demachkieh
10801,CIVE,210,1,"Statics",3,EA,39,1,0800,0850,IOEC,224A,M,.,W,.,.,.,Fatima,El Meski
10802,CIVE,210,2,"Statics",3,EA,32,-4,0900,0950,IOEC,224A,M,.,W,.,.,.,Mounir,Mabsout
10803,CIVE,210,3,"Statics",3,EA,39,1,1000,1050,IOEC,224A,M,.,W,.,.,.,Fatima,El Meski
10804,CIVE,210,4,"Statics",3,EA,42,-2,1100,1150,BECHTA,110,M,.,W,.,.,.,Mounir,Mabsout
10805,CIVE,210,5,"Statics",3,EA,35,5,0900,0950,BECHTA,201,M,.,W,.,.,.,Amer,Elsouri
10806,CIVE,210,6,"Statics",3,EA,41,-1,0930,1050,MAMC,207,.,T,.,R,.,.,Mounir,Mabsout
13040,CIVE,251,1,"Environmental Chemistry",3,EA,0,0,0800,0920,BECHTA,202,.,T,.,R,.,.,Rana,Bilbeisi
10807,CIVE,252,1,"Environmental Microbiology",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10808,CIVE,310,2,"Mechanics of Materials",3,EA,41,-1,1100,1220,BECHTA,107,.,T,.,R,.,.,George,Saad
10809,CIVE,311,1,"Theory of Structures",3,EA,19,11,1100,1150,BECHTA,205,.,.,.,.,F,.,Hisham,Basha
10810,CIVE,340,1,"Fluid Mechanics & Laboratory",3,EA,33,7,1400,1520,BECHTA,204,M,.,W,.,.,.,Habib,Basha
10811,CIVE,370,1,"Construct.Materials & Technol.",3,EA,17,3,1200,1250,BECHTA,203,M,.,W,.,.,.,Helmi,El-Khatib
10812,CIVE,370,2,"Construct.Materials & Technol.",3,EA,19,1,1200,1250,BECHTA,203,M,.,W,.,.,.,Helmi,El-Khatib
13478,CIVE,400,1,"Approved Experience",0,EA,0,1,1000,1050,.,.,.,.,.,.,F,.,Hiam,Khoury
10813,CIVE,401,1,"Final Year Project I",3,EA,98,32,1300,1450,MAMC,ELH,.,.,.,.,.,.,Alissar,Yehya
10814,CIVE,401A,1,"Final Year Project I",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10815,CIVE,411,1,"Indeterminat.Structural Analys",3,EA,32,3,1400,1515,IOEC,224A,M,.,W,.,.,.,Mayssa,Dabaghi
10816,CIVE,412,1,"Steel Design",3,EA,27,3,1500,1750,BECHTA,107,.,.,.,.,F,.,Hisham,Basha
10817,CIVE,413,1,"Concrete Design I",3,EA,26,4,0900,0950,MAMC,207,M,.,W,.,F,.,Muhamad,Harajli
10818,CIVE,413,2,"Concrete Design I",3,EA,30,0,1000,1130,IOEC,224B,M,.,W,.,F,.,Amer,Elsouri
10819,CIVE,414,1,"Concrete Design II",3,EA,32,-2,1200,1350,BECHTA,202,M,.,W,.,.,.,Bilal,Hamad
10820,CIVE,421,1,"Construction Management",3,EA,34,1,0930,1050,BECHTA,211,.,T,.,R,.,.,Farah,Demachkieh
10821,CIVE,422,1,"Const Methods &Safety",3,EA,35,0,1100,1220,MAMC,207,.,T,.,R,.,.,Hiam,Khoury
10822,CIVE,430,1,"Soil Mechanics & Laboratory",3,EA,22,0,0900,0950,BECHTA,110,M,.,W,.,.,.,Salah,Sadek
10823,CIVE,430,2,"Soil Mechanics & Laboratory",3,EA,23,0,0900,0950,BECHTA,110,M,.,W,.,.,.,Salah,Sadek
10824,CIVE,431,1,"Foundation Engineering",3,EA,22,13,0930,1045,BECHTA,201,.,T,.,R,.,.,Shadi,Najjar
10825,CIVE,440,1,"Hydraulics & Laboratory",3,EA,30,0,1230,1350,BECHTA,107,.,T,.,R,.,.,Lilian,Malaeb
10826,CIVE,440,2,"Hydraulics & Laboratory",3,EA,29,1,1400,1520,IOEC,224B,.,T,.,R,.,.,Lilian,Malaeb
10827,CIVE,451,1,"Contemporary Enviro Issues",3,EA,38,2,1100,1215,BECHTA,111,.,T,.,R,.,.,Darine,Salam
13292,CIVE,451,2,"Contemporary Enviro Issues",3,EA,23,7,1530,1650,BECHTA,201,.,T,.,R,.,.,Darine,Salam
10828,CIVE,460,1,"Transportation Eng'g &Laborat.",3,EA,30,0,0930,1045,IOEC,224B,.,T,.,R,.,.,Maya,Abou Zeid
10829,CIVE,460,2,"Transportation Eng'g &Laborat.",3,EA,26,4,1400,1515,IOEC,224A,.,T,.,R,.,.,Maya,Abou Zeid
10830,CIVE,461,1,"Highway Engineering",3,EA,39,1,0800,0915,BECHTA,110,.,T,.,R,.,.,Harith,Abdulsattar
10831,CIVE,520,1,"Construct.Contract Administrat",3,EA,18,2,1230,1350,BECHTA,204,.,T,.,R,.,.,Mohamed-Asem,Abdul Malak
10832,CIVE,520,2,"Construct.Contract Administrat",3,EA,7,13,1230,1350,BECHTA,204,.,T,.,R,.,.,Mohamed-Asem,Abdul Malak
10833,CIVE,541,1,"Engineering Hydrology",3,EA,35,0,1230,1350,BECHTA,204,M,.,W,.,.,.,Habib,Basha
10834,CIVE,550,1,"Water Treatment &Laboratory",3,EA,18,7,1100,1215,BECHTA,209,.,T,.,R,.,.,George M.,Ayoub
10835,CIVE,550,2,"Water Treatment &Laboratory",3,EA,8,17,1200,1350,.,.,.,.,.,.,F,.,George M.,Ayoub
13245,CIVE,553,1,"Environmental Biotechnology",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13246,CIVE,553,2,"Environmental Biotechnology",3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10836,CIVE,600,1,"Seminar in Civil Engineering",0,EA,28,122,1230,1350,MAMC,ELH,.,.,.,R,.,.,.,STAFF
10837,CIVE,601,1,"GIS &Geospatial Data Modeling",3,EA,20,0,1530,1650,SRB,413,M,.,W,.,.,.,Ibrahim,Alameddine
10838,CIVE,601,2,"GIS &Geospatial Data Modeling",3,EA,20,0,1530,1650,SRB,413,M,.,W,.,.,.,Ibrahim,Alameddine
10839,CIVE,610,1,"Numeri.Metho.in Struct.Analys.",3,EA,3,17,1530,1650,BECHTA,208,.,T,.,R,.,.,George,Saad
10840,CIVE,610,2,"Numeri.Metho.in Struct.Analys.",3,EA,8,12,1530,1650,BECHTA,208,.,T,.,R,.,.,George,Saad
10841,CIVE,613,1,"Prestressed Concrete",3,EA,9,11,1530,1650,BECHTA,202,M,.,W,.,.,.,Muhamad,Harajli
10842,CIVE,613,2,"Prestressed Concrete",3,EA,9,11,1530,1650,BECHTA,202,M,.,W,.,.,.,Muhamad,Harajli
10843,CIVE,629,1,"Const.Business Management",3,EA,20,0,1400,1515,BECHTA,203,.,T,.,R,.,.,Hiam,Khoury
10844,CIVE,629,2,"Const.Business Management",3,EA,10,10,1400,1515,BECHTA,203,.,T,.,R,.,.,Hiam,Khoury
10845,CIVE,633,1,"Soil and Site Improvement",3,EA,19,1,0800,0915,BECHTA,204,.,T,.,R,.,.,Shadi,Najjar
10846,CIVE,633,2,"Soil and Site Improvement",3,EA,3,17,0800,0915,BECHTA,204,.,T,.,R,.,.,Shadi,Najjar
10847,CIVE,645,1,"Surfac.Water Qualit.Mode &Mang",3,EA,19,1,1400,1520,IOEC,224A,M,.,W,.,.,.,Ibrahim,Alameddine
10848,CIVE,645,2,"Surfac.Water Qualit.Mode &Mang",3,EA,10,10,1400,1520,IOEC,224A,M,.,W,.,.,.,Ibrahim,Alameddine
10849,CIVE,662,1,"Traffic Engineering",3,EA,21,-1,1400,1520,BECHTA,202,.,T,.,R,.,.,Harith,Abdulsattar
10850,CIVE,662,2,"Traffic Engineering",3,EA,1,19,1400,1520,BECHTA,202,.,T,.,R,.,.,Harith,Abdulsattar
10851,CIVE,665,1,"Transportation Economics",3,EA,16,4,0830,0950,MAMC,206,M,.,W,.,.,.,Isam,Kaysi
10852,CIVE,665,2,"Transportation Economics",3,EA,2,18,0830,0950,MAMC,206,M,.,W,.,.,.,Isam,Kaysi
10853,CIVE,670,1,"Concrete Technology",3,EA,19,1,1700,1815,BECHTA,205,.,T,.,R,.,.,Bilal,Hamad
10854,CIVE,670,2,"Concrete Technology",3,EA,9,11,1700,1815,BECHTA,205,.,T,.,R,.,.,Bilal,Hamad
13041,CIVE,685,1,"Envir.Sustain Renew.Ener.Sourc",3,EA,20,0,1700,1820,BECHTA,109,M,.,W,.,.,.,Rana,Bilbeisi
13042,CIVE,685,2,"Envir.Sustain Renew.Ener.Sourc",3,EA,8,12,1700,1820,BECHTA,109,M,.,W,.,.,.,Rana,Bilbeisi
13033,CIVE,691A,1,"Sp.Tp: Traffic Flow Analysis",3,EA,0,0,1100,1220,BECHTA,204,.,T,.,R,.,.,Harith,Abdulsattar
13034,CIVE,691A,2,"Sp.Tp: Traffic Flow Analysis",3,EA,0,0,1100,1220,BECHTA,204,.,T,.,R,.,.,Harith,Abdulsattar
13035,CIVE,691B,1,"ST: Engineering Sustainability",3,EA,20,0,1530,1650,BECHTA,204,.,T,.,R,.,.,Alissar,Yehya
13036,CIVE,691B,2,"ST: Engineering Sustainability",3,EA,1,19,1530,1650,BECHTA,204,.,T,.,R,.,.,Alissar,Yehya
10855,CIVE,722,1,"Proj.Deliverance & Contracts",3,EA,3,12,1730,2030,BECHTA,204,.,.,.,R,.,.,Mohamed-Asem,Abdul Malak
10856,CIVE,722,2,"Proj.Deliverance & Contracts",3,EA,6,9,1730,2030,BECHTA,204,.,.,.,R,.,.,Mohamed-Asem,Abdul Malak
10857,CIVE,799,1,"Thesis",6,EA,1,9,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10858,CIVE,799A,1,"Thesis",6,EA,9,1,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10859,CIVE,799B,1,"Thesis",6,EA,1,19,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10860,CIVE,799C,1,"Thesis",6,EA,18,2,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10861,CIVE,799D,1,"Thesis",6,EA,2,3,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10862,CIVE,799E,1,"Thesis",6,EA,0,1,1000,1050,.,.,.,.,.,.,F,.,Mounir,Mabsout
13266,CIVE,799J,1,"Thesis",6,EA,1,0,1000,1050,.,.,.,.,.,.,.,S,Mutasem,Fadel
10863,CIVE,799T,1,"Comprehensive Exam",0,EA,7,43,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10864,CIVE,980,1,"Qualifying Exam I:Compr.Exam",0,EA,1,19,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10865,CIVE,981,1,"Qualif.Exam II:Def.ThesisProp",0,EA,4,16,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10866,CIVE,982,1,"PhD Thesis",3,EA,1,19,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10867,CIVE,982A,1,"PhD Thesis",3,EA,1,19,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10868,CIVE,982B,1,"PhD Thesis",3,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10869,CIVE,982C,1,"PhD Thesis",3,EA,1,9,0700,0701,.,.,.,.,.,.,F,.,Mohamed-Asem,Abdul Malak
10870,CIVE,983,1,"PhD Thesis",6,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10871,CIVE,983A,1,"PhD Thesis",6,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10872,CIVE,983B,1,"PhD Thesis",6,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10873,CIVE,983C,1,"PhD Thesis",6,EA,0,10,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10874,CIVE,984,1,"PhD Thesis",9,EA,1,19,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10875,CIVE,984A,1,"PhD Thesis",9,EA,2,18,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10876,CIVE,984B,1,"PhD Thesis",9,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10877,CIVE,985,1,"PhD Thesis",12,EA,0,20,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10878,CIVE,986,1,"PhD Thesis",0,EA,3,17,1200,1250,.,.,.,.,.,.,F,.,Mohamed-Asem,Abdul Malak
10879,CIVE,986A,1,"PhD Thesis",0,EA,0,20,1500,1550,.,.,.,.,.,.,F,.,Mounir,Mabsout
10880,CIVE,986B,1,"PhD Thesis",0,EA,1,19,1500,1550,.,.,.,.,.,.,F,.,Mounir,Mabsout
10881,CIVE,987,1,"PhD Thesis Defense",0,EA,4,16,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak
10884,CMPS,200,B1,"Introduction to Programming",0,AS,15,1,0800,1050,BLISS,114,.,T,.,.,.,.,Hussein,Banjak
10885,CMPS,200,B10,"Introduction to Programming",0,AS,12,4,0800,1050,BLISS,134,.,T,.,.,.,.,Faten,Houjaij
10886,CMPS,200,B11,"Introduction to Programming",0,AS,18,-2,1100,1350,BLISS,134,.,T,.,.,.,.,Ali,Yassine
10887,CMPS,200,B12,"Introduction to Programming",0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13226,CMPS,200,B13,"Introduct. to Programming",0,AS,6,9,1100,1350,BLISS,133,.,.,.,R,.,.,Johnny,Bou Saab
13227,CMPS,200,B14,"Introduct. to Programming",0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
13291,CMPS,200,B15,"Introduct. to Programming",0,AS,3,12,1100,1350,BLISS,012,.,.,.,R,.,.,Johnny,Bou Saab
10888,CMPS,200,B2,"Introduction to Programming",0,AS,16,0,1400,1650,BLISS,134,.,.,.,R,.,.,Faten,Houjaij
10889,CMPS,200,B3,"Introduction to Programming",0,AS,15,1,1400,1650,BLISS,134,.,T,.,.,.,.,Ghassan,Dib
10890,CMPS,200,B4,"Introduction to Programming",0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10891,CMPS,200,B5,"Introduction to Programming",0,AS,17,-1,1100,1350,BLISS,134,.,.,.,R,.,.,Ghassan,Dib
10892,CMPS,200,B6,"Introduction to Programming",0,AS,14,2,1400,1650,BLISS,114,.,.,W,.,.,.,Maher,Jaber
10893,CMPS,200,B7,"Introduction to Programming",0,AS,14,2,0800,1050,BLISS,134,.,.,.,R,.,.,Hussein,Banjak
10894,CMPS,200,B8,"Introduction to Programming",0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,STAFF
10895,CMPS,200,B9,"Introduction to Programming",0,AS,16,0,1400,1650,BLISS,133,.,.,.,R,.,.,Sami,Shames El Deen
10896,CMPS,200,L1,"Introduction to Programming",3,AS,46,2,0800,0850,BLISS,203,M,.,W,.,F,.,Maurice,Khabbaz
10897,CMPS,200,L2,"Introduction to Programming",3,AS,45,3,0900,0950,NICELY,211,M,.,W,.,F,.,Saeed,Raheel
10898,CMPS,200,L3,"Introduction to Programming",3,AS,46,2,1000,1050,NICELY,415,M,.,W,.,F,.,Maurice,Khabbaz
13225,CMPS,200,L4,"Introduct. to Programming",3,AS,9,21,1300,1350,NICELY,325,M,.,W,.,F,.,Loa,Aoude
10899,CMPS,207,B1,"Programming for Digital Art",0,AS,7,8,1500,1750,BLISS,134,M,.,.,.,.,.,Alabbass,Khalil
10900,CMPS,207,B2,"Programming for Digital Art",0,AS,4,11,1500,1750,BLISS,134,M,.,.,.,.,.,Alabbass,Khalil
10901,CMPS,207,L1,"Programming for Digital Art",3,AS,11,19,0930,1045,NICELY,210,.,T,.,R,.,.,Loa,Aoude
10902,CMPS,208,B1,"Computing for Business",0,AS,16,1,1200,1359,BLISS,011,.,T,.,.,.,.,Amine,Sobh
10903,CMPS,208,B10,"Computing for Business",0,AS,18,-1,0800,0959,BLISS,133,.,T,.,.,.,.,Mohamed,El Hajj
10904,CMPS,208,B11,"Computing for Business",0,AS,19,-2,1400,1559,BLISS,011,.,.,W,.,.,.,Batul,Musa
10905,CMPS,208,B12,"Computing for Business",0,AS,18,-1,1400,1559,BLISS,011,M,.,.,.,.,.,Abbas,Chalha
10906,CMPS,208,B13,"Computing for Business",0,AS,17,0,0800,0959,BLISS,011,.,T,.,.,.,.,Amine,Sobh
10907,CMPS,208,B14,"Computing for Business",0,AS,18,-1,1400,1559,BLISS,011,.,T,.,.,.,.,Mohamed,El Hajj
10908,CMPS,208,B15,"Computing for Business",0,AS,17,0,0800,0959,BLISS,011,.,.,.,R,.,.,Ali,Yassine
10909,CMPS,208,B2,"Computing for Business",0,AS,17,0,1000,1159,BLISS,011,.,.,W,.,.,.,Mohamed,El Hajj
10910,CMPS,208,B3,"Computing for Business",0,AS,17,0,0800,0959,BLISS,133,.,.,.,R,.,.,Abbas,Chalha
10911,CMPS,208,B4,"Computing for Business",0,AS,16,1,1000,1159,BLISS,011,.,T,.,.,.,.,Mohamed,El Hajj
10912,CMPS,208,B5,"Computing for Business",0,AS,14,3,1200,1359,BLISS,011,.,.,.,R,.,.,Mohamad,El-Hamwi
10913,CMPS,208,B6,"Computing for Business",0,AS,18,-1,1400,1559,BLISS,011,.,.,.,.,F,.,Batul,Musa
10914,CMPS,208,B7,"Computing for Business",0,AS,18,-1,1200,1359,BLISS,011,.,.,W,.,.,.,Mohamed,El Hajj
